signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-02-19,2021-02-22,2021-03-03,7,TARGET,UPTREND,164.25,163.43,163.43,187.94,149.54,187.94,15.0,11.84,False,False,0.0,16.89,3.69,55.41,7.86,4.23,1.04,1.13,13.89,70.43,-8.24,4454497.0,0.5,
2021-02-18,2021-02-19,2021-03-04,9,TARGET,UPTREND,168.36,167.52,167.52,192.65,153.99,192.65,15.0,11.84,False,False,0.0,20.13,5.98,60.94,9.19,4.02,4.28,0.67,11.37,80.32,-5.94,4084901.0,0.5,
2021-01-25,2021-01-27,2021-02-02,4,STOP,UPTREND,169.0,168.16,168.16,193.38,156.3,156.3,-7.05,-7.25,False,False,0.0,25.15,0.5,52.71,-0.17,3.51,0.36,-0.37,15.93,54.24,-5.59,2644849.0,0.5,
2021-01-22,2021-01-25,2021-02-02,5,STOP,UPTREND,170.1,169.25,169.25,194.64,157.25,157.25,-7.09,-7.29,False,False,0.0,26.2,1.3,54.53,3.81,3.53,0.71,-0.08,16.99,60.95,-4.98,5080746.0,0.5,
2021-01-21,2021-01-22,2021-02-01,5,STOP,UPTREND,173.58,172.71,170.81,196.44,159.13,159.13,-6.84,-7.04,False,False,0.0,29.02,3.47,60.71,5.47,3.37,0.73,0.22,18.12,79.25,-3.03,4745819.0,1.62,
2021-01-19,2021-01-20,2021-02-01,7,STOP,UPTREND,173.58,172.71,172.71,198.61,160.46,160.46,-7.09,-7.29,False,False,0.0,29.61,4.04,61.14,7.56,3.53,0.51,0.39,18.5,84.53,-6.47,5755709.0,0.5,
2021-01-15,2021-01-18,2021-02-01,9,STOP,UPTREND,172.58,171.71,170.86,196.49,158.87,158.87,-7.02,-7.22,False,False,0.0,29.55,4.2,61.05,5.63,3.47,0.91,0.64,19.79,83.17,-7.05,4261103.0,1.0,
2021-01-14,2021-01-15,2021-02-01,10,STOP,UPTREND,173.58,172.71,172.71,198.61,160.58,160.58,-7.02,-7.22,False,False,0.0,30.68,4.88,62.76,5.93,3.49,0.71,0.73,18.91,89.66,-6.52,5044177.0,0.5,
2021-01-13,2021-01-14,2021-01-28,9,STOP,UPTREND,174.62,173.75,173.75,199.81,161.68,161.68,-6.95,-7.15,False,False,0.0,31.9,5.67,64.52,7.92,3.46,2.0,0.66,17.69,98.83,-5.95,7063858.0,0.5,
2021-01-12,2021-01-13,2021-02-01,12,STOP,UPTREND,174.53,173.66,173.66,199.7,161.36,161.36,-7.08,-7.28,False,False,0.0,32.31,5.65,64.43,7.83,3.52,2.09,0.35,16.57,99.73,-6.0,2999741.0,0.5,
