signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-12-23,2024-12-24,2024-12-31,4,STOP,UPTREND,17990.44,17900.49,17900.49,20585.56,17571.86,17571.86,-1.84,-2.04,False,False,3.91,51.3,3.63,63.37,3.76,2.86,0.56,-9.49,37.32,64.65,-6.01,2209622.0,0.5,
2024-12-20,2024-12-23,2024-12-31,5,STOP,UPTREND,17936.92,17847.23,17847.23,20524.32,17568.86,17568.86,-1.56,-1.76,False,False,4.22,51.58,4.01,62.83,3.01,2.88,0.76,44.46,38.43,65.35,-6.29,1555235.0,0.5,
2024-12-19,2024-12-20,2024-12-31,6,STOP,UPTREND,18393.76,18301.79,18301.79,21047.06,17601.53,17601.53,-3.83,-4.03,False,False,1.63,56.17,7.46,71.14,6.38,2.72,0.83,120.52,39.31,76.86,-3.9,2275484.0,0.5,
2024-12-10,2024-12-11,2024-12-20,7,TRAIL,UPTREND,17506.26,17418.73,17418.73,20031.54,18122.34,18122.34,4.04,3.07,False,False,9.88,53.94,9.88,74.07,12.99,2.91,0.69,169.35,27.31,88.12,-0.97,2871845.0,0.5,
2024-12-09,2024-12-10,2024-12-20,8,TRAIL,UPTREND,17338.18,17251.49,17251.49,19839.22,18106.91,18106.91,4.96,3.81,False,False,10.95,53.21,9.48,72.75,10.31,2.98,0.69,185.38,26.04,88.87,-1.92,2202724.0,0.5,
2024-12-06,2024-12-09,2024-12-20,9,TRAIL,UPTREND,17413.3,17326.23,17326.23,19925.17,18088.16,18088.16,4.4,3.36,False,False,10.47,54.63,10.52,74.32,13.5,3.02,0.59,205.39,24.03,96.15,-0.62,3175109.0,0.5,
2024-12-02,2024-12-03,2024-12-20,13,TRAIL,UPTREND,16756.44,16672.66,16672.66,19173.56,18013.75,18013.75,8.04,6.27,False,False,14.8,51.75,9.97,70.84,13.45,3.36,2.34,113.15,16.04,111.39,-0.47,3885607.0,0.5,
2024-11-27,2024-11-28,2024-12-20,16,TARGET,UPTREND,15610.55,15532.5,15532.5,17862.37,18049.39,18049.39,16.2,12.8,True,False,23.23,43.27,4.16,59.6,1.49,3.49,0.47,41.13,13.8,77.98,-2.2,1939500.0,0.5,
2024-11-26,2024-11-27,2024-12-20,17,TARGET,UPTREND,15494.2,15416.73,15416.73,17729.24,18016.63,18016.63,16.86,13.33,True,False,24.15,42.82,3.86,58.26,-0.77,3.63,0.48,32.24,14.12,75.66,-2.93,1091327.0,0.5,
2024-11-25,2024-11-26,2024-12-20,18,TARGET,UPTREND,15717.8,15639.22,15639.22,17985.1,17979.37,17979.37,14.96,11.81,True,False,22.39,45.51,5.91,61.92,0.17,3.69,0.72,24.35,14.36,87.51,-1.53,761706.0,0.5,
2024-11-19,2024-11-21,2024-12-20,21,TARGET,UPTREND,14869.78,14795.43,14795.43,17014.75,17957.73,17957.73,21.37,16.94,True,False,29.37,39.49,0.48,51.79,3.06,3.98,0.63,-49.19,16.31,53.24,-6.84,1318722.0,0.5,
2024-11-11,2024-11-12,2024-12-20,26,TARGET,UPTREND,15380.91,15304.0,15304.0,17599.6,17875.46,17875.46,16.8,13.28,True,False,25.07,47.33,3.08,58.03,8.09,4.11,0.73,59.51,20.88,69.36,-3.64,1152820.0,0.5,
2024-11-08,2024-11-11,2024-12-20,27,TARGET,UPTREND,15614.15,15536.08,15536.08,17866.49,17844.73,17844.73,14.86,11.73,True,False,23.2,50.21,4.69,61.18,12.08,4.15,0.87,59.23,21.65,79.64,-2.18,2718271.0,0.5,
2024-10-24,2024-10-25,2024-10-25,1,STOP,UPTREND,15048.6,14973.36,14973.36,17219.36,14055.12,14055.12,-6.13,-6.33,False,False,0.0,51.41,2.61,58.56,0.82,3.05,0.88,-30.45,23.5,64.17,-3.49,633434.0,0.5,
